BOR_f_REEVE,'-3034040623616286592,
SAT_m_OTIS,'-3034040610466998597,
ZEN_b_LEG_SLEEVE,'-3034040608598714097,
MER_m_GRASSBOW_AIR,'-3034040608132913089,
ZEN_b_LEG_SLEEVE,'-3034040594812784149,
ZEN_b_LEG_SLEEVE,'-3034040580560076825,
ECC_m,'-3034040575780660780,
MEP_f_HELEN,'-3034040569139203843,
ZEN_b_LEG_SLEEVE,'-3034040568698816136,
MER_f_SIREN_SPORT_2_WIDE,'-3034040566810697415,
TIM_m_EARTHKEEPERS_ANNAPOLIS_2-,'-3034040560980486038,
ZEN_b_ANKLE_SUPPORT,'-3034040554978841064,
NEW_f_WR10V2,'-3034040554345406842,
MEP_f_HELEN,'-3034040553719853777,
MER_m_MIX_MASTER_2,'-3034040551351232536,
ZEN_b_ANKLE_SUPPORT,'-3034040547088834344,
SAT_m_ORDELL,'-3034040540354281585,
CAR_m_6_INCH_BROAD_TOE_METATARS,'-3034040527227618198,
MER_m_GRASSBOW_AIR,'-3034040524016289065,
MER_m_MOAB_GTX,'-3034040510674046646,
MER_m_PROTERRA,'-3034040488169209482,
MER_m_MIX_MASTER_TUFF_MID_WATER,'-3034040463666813603,
MER_f_MOAB_MID_WATERPROOF,'-3034040459699997357,
NUN_m_GLEN,'-3034040449383503131,
MER_m_REALM_LACE,'-3034040428409393373,
MER_m_GRASSBOW_AIR,'-3034040398696740178,
MER_m_PHOENIX_TREK_WIDE,'-3034040384338580752,
MER_m_MIX_MASTER_2,'-3034040378190665944,
MER_m_REALM_LACE_WIDE,'-3034040344154575326,
MER_m_PHOENIX_GTX,'-3034040325117144963,
NUN_m_GLEN,'-3034040320803333610,
MER_f_SIREN_SPORT_2,'-3034040314486550572,
MAG_m_HAYA,'-3034040308175593754,
MER_m_BRUNO_LACE,'-3034040306078274682,
NUN_m_GREGORY,'-3034040298806012431,
MEP_f_SYDEL,'-3034040286325705933,
MEP_f_SYDEL,'-3034040267253076416,
MIN_f_THUNDERBIRD_BOAT_SOLE,'-3034040252105611437,
ALD_m_PLAIN_TOE_BAL_PATENT_LEAT,'-3034040250237450438,
MER_m_RIMINI,'-3034040238890248019,
ORT_f_TIDE,'-3034040231961959513,
MER_m_GEOMORPH_BLAZE,'-3034040208003185111,
REE_m_CROSSFIT_NANO_2.0,'-3034040188562000961,
DAN_f_JUTE_MARYJANE,'-3034040185647387401,
REE_m_CROSSFIT_LITE_TR,'-3034040163835634833,
MER_m_SPRINT_BLAST,'-3034040142698183902,
REE_f_CROSSFIT_LIFTER_PLUS,'-3034040139325279320,
MAG_m_MASSIMO,'-3034040117731614899,
DAN_f_PERFED_SONJA,'-3034040110938190567,
ALD_m_WING_TIP_BLUCHER_CALFSKIN,'-3034040097338691379,
DAN_f_JUTE_MARYJANE,'-3034040079221001226,
DAN_f_PERFED_SONJA,'-3034040069995307628,
REE_f_CROSSFIT_LITE_TR,'-3034040061224877696,
DAN_f_JUTE_MARYJANE,'-3034040056267532352,
MAG_m_BRUJAS,'-3034040056245879964,
ORT_f_TIDE,'-3034040036183246073,
REE_f_CROSSFIT_LIFTER,'-3034040032470742503,
DAN_f_PERFED_SONJA,'-3034040029750876408,
REE_m_CROSSFIT_LIFTER,'-3034040020192544651,
REE_m_CROSSFIT_LIFTER_PLUS,'-3034040005386993147,
ORT_f_KELLY,'-3034039994615566654,
FIV_m_KMD_SPORT,'-3034039989367492929,
MAG_m_BRUJAS,'-3034039988466491857,
DAN_f_PERFED_PRO,'-3034039983463938183,
REE_m_CROSSFIT_NANO_2.0,'-3034039968420443616,
NEW_f_WR10V2,'-3034039945005223995,
COL_m_AIR_PITNEY_MEDALLION_CAP,'-3034039934343748357,
ORT_f_RHYTHM,'-3034039923724683836,
FIV_m_KMD_SPORT_LS,'-3034039921229741171,
REE_m_CROSSFIT_NANO_2.0,'-3034039921054001285,
DAN_f_JUTE_MARYJANE,'-3034039917483998166,
REE_m_CROSSFIT_LITE_TR,'-3034039876959505421,
KAM_m_ICECRUSHER,'-3034039874338082417,
KEE_f_BELLINGHAM_CREW_LITE,'-3034039825543002775,
KEE_f_BELLINGHAM_CREW_LITE,'-3034039805123162372,
CLA_m_TRACKER,'-3034039803694282810,
REE_m_CROSSFIT_NANO_2.0,'-3034039788697799078,
KEE_f_CONCORD_STRIPE_CREW_LITE,'-3034039774912201999,
KEE_f_CONCORD_STRIPE_CREW_LITE,'-3034039755672046824,
FIV_m_DAD_LEATHER_H,'-3034039742582495561,
COL_m_AIR_NEWPORT_SLIP-ON,'-3034039724791204876,
REE_m_CROSSFIT_NANO_3.0,'-3034039722000593075,
KEE_f_ALAMOSA_WP,'-3034039706652910149,
FIV_m_SPEED_XC_LITE,'-3034039698287061603,
REE_m_CROSSFIT_NANO_2.0,'-3034039695167459384,
KEE_m_BELLINGHAM_CREW_LITE,'-3034039673027870927,
CLA_f_UN_PUMP,'-3034039647376982232,
FRY_f_MELISSA_BUTTON_BOOT,'-3034039644688828226,
REE_m_CROSSFIT_NANO_3.0,'-3034039626051258645,
KEE_f_NEWPORT,'-3034039620170314312,
NEW_m_MR740,'-3034039616667960398,
REE_f_CROSSFIT_NANO_3.0,'-3034039601493374233,
ALD_m_2_EYE_BOAT_SHOE,'-3034039599261738620,
KEE_f_MCKENZIE,'-3034039595839596747,
KEE_m_A86_TR,'-3034039555410342617,
REE_m_CROSSFIT_NANO_3.0,'-3034039534059547593,
MER_f_JUNGLE_SLIDE,'-3034039524595925433,
KEE_m_ALAMOSA_WP,'-3034039521069440437,
FRY_f_BILLY_STUDDED_SHORT,'-3034039511986326350,
FIV_m_CONVERTIBLE,'-3034039493116776005,
SPE_m_AUTHENTIC_ORIGINAL_GORE_C,'-3034039492374271368,
KEE_f_NEWPORT_H2,'-3034039482952095742,
KEE_f_A86_TR,'-3034039481297902407,
NEW_f_LDS606-X,'-3034039468224509701,
NEW_m_M990V3,'-3034039466599272546,
REE_f_CROSSFIT_NANO_3.0,'-3034039463551862329,
KEE_f_WHISPER,'-3034039456677805240,
FIV_m_CONVERTIBLE,'-3034039441263223289,
REE_m_CROSSFIT_NANO_3.0,'-3034039437726092375,
KEE_f_OWYHEE,'-3034039437063637804,
KEE_f_VENICE_H2,'-3034039422754774437,
DAN_f_NIGELLA,'-3034039421137365834,
KEE_m_ALAMOSA,'-3034039413729207489,
FRY_f_PAIGE_TALL_RIDING,'-3034039408871827827,
KEE_f_A86_TR,'-3034039404632317621,
ALD_m_9_EYELET_WING_TIP_BOOT,'-3034039392953616049,
FIV_m_CONVERTIBLE,'-3034039391771818250,
ALL_m_FORTI,'-3034039381811972769,
KEE_m_A86_TR,'-3034039374747010724,
KEE_f_WHISPER,'-3034039374390332679,
ECC_f_SHINE_BOOTIE,'-3034039367402871046,
REE_m_CROSSFIT_SPRINT_TRAINER,'-3034039356943872209,
NEW_m_MT580,'-3034039349276397696,
ECC_f_IMAGE_BOOT,'-3034039317339497316,
COL_f_AIR_CHELSY_LACE_UP,'-3034039315846004868,
MEP_f_HANNEL,'-3034039307317084937,
KEE_m_KREEK,'-3034039292157561089,
NEW_m_MR8511,'-3034039290142648832,
KEE_f_LA_PAZ_SANDAL,'-3034039280714478261,
REE_f_CROSSFIT_NANO_3.0,'-3034039270925513645,
FRY_f_PHILLIP_STUDDED_HARNESS_T,'-3034039267854669833,
KEE_f_VENICE_H2,'-3034039260713351987,
NEW_f_WW895V2,'-3034039243079716294,
KEE_f_WHISPER,'-3034039241091088608,
KEE_f_VENICE_H2,'-3034039226261084423,
REE_f_CROSSFIT_SPRINT_TRAINER,'-3034039224477915850,
KEE_f_OWYHEE,'-3034039211210134337,
KEE_f_LA_PAZ_SANDAL,'-3034039201422699000,
KEE_f_LA_PAZ_THONG,'-3034039164766295974,
KEE_f_LA_PAZ_THONG,'-3034039156965274262,
REE_f_CROSSFIT_SPRINT_TRAINER,'-3034039154780050788,
KEE_f_VENICE_H2,'-3034039149448353447,
KEE_f_WHISPER,'-3034039140294628158,
REE_m_CROSSFIT_SPRINT_TRAINER,'-3034039109119421270,
REE_f_CROSSFIT_NANO_3.0,'-3034039088481338055,
KEE_f_WHISPER,'-3034039088427017141,
KEE_f_LA_PAZ_SANDAL,'-3034039079294479458,
NUN_m_SQUALL,'-3034039077711892302,
REE_f_CROSSFIT_SPRINT_TRAINER,'-3034039069293522602,
REE_m_CROSSFIT_SPRINT_TRAINER,'-3034039068070459730,
REE_m_CROSSFIT_NANO_3.0,'-3034039065330858473,
REE_f_CROSSFIT_NANO_3.0,'-3034039034057924998,
NUN_m_PRAIRIE,'-3034039005401986329,
SPR_f_ALERT,'-3034038999061677335,
REE_f_CROSSFIT_NANO_3.0,'-3034038975369951241,
CLA_m_STREET_LO_GTX,'-3034038964911188417,
KEE_f_LA_PAZ_THONG,'-3034038951976253012,
KEE_f_WAIMEA_H2,'-3034038944994915967,
REE_m_CROSSFIT_NANO_3.0,'-3034038941546309369,
CLA_m_UN_RECEPT,'-3034038923057982494,
MER_m_CHAMELEON_PRIME_STRETCH,'-3034038921372667812,
NUN_m_SQUALL,'-3034038906599098055,
REE_f_CROSSFIT_NANO_3.0,'-3034038905142368511,
NUN_m_LEARY,'-3034038876750315909,
SPR_f_ALERT,'-3034038869484298093,
REE_m_CROSSFIT_NANO_3.0,'-3034038852446948032,
MER_m_POLARAND_ROVE_MOC_WATERPR,'-3034038847828849984,
NEW_m_MX20V3,'-3034038843216478916,
MER_m_CHAMELEON_PRIME_STRETCH,'-3034038843077724510,
MER_m_VAPOR_GLOVE,'-3034038838731145846,
KEE_f_WAIMEA_H2,'-3034038793636132668,
BRA_m_DELSIN,'-3034038779893791425,
NUN_m_HORIZON,'-3034038755507867412,
KEE_f_LA_PAZ_THONG,'-3034038737546615640,
NUN_m_LEARY,'-3034038721902118357,
MER_m_POLARAND_ROVE_PULL_WATERP,'-3034038715992000270,
MER_m_POLARAND_ROVE_MOC_WATERPR,'-3034038709240344615,
CLL_b_1909_FINE_POLISHING_BRUSH,'-3034038706104099024,
BRA_m_CLUTCH,'-3034038699906646101,
RED_m_815,'-3034038698468496678,
BRA_m_KEYSEN,'-3034038697905773198,
BRA_m_CROSSWALK,'-3034038691008568638,
NUN_m_CAMERON,'-3034038673688786147,
DOU_m_6_INCH_INS_STADIUM_BOOT,'-3034038671152276201,
BRA_m_PRYCE,'-3034038666404875944,
NEW_m_MR740,'-3034038647673008760,
MER_m_POLARAND_ROVE_PULL_WATERP,'-3034038616903510804,
MER_m_POLARAND_ROVE_WATERPROOF,'-3034038602899919883,
BRA_m_PRYCE,'-3034038597845430338,
KEE_m_MCKENZIE,'-3034038576010827965,
BRA_m_CLUTCH,'-3034038571640235903,
BRA_m_KEYSEN,'-3034038563727667583,
MER_m_POLARAND_ROVE_MOC_WATERPR,'-3034038547759503795,
BRA_m_PRYCE,'-3034038534124023562,
NUN_m_COLTON,'-3034038531515871409,
MER_m_POLARAND_ROVE_WATERPROOF,'-3034038530131290567,
NUN_m_CAMERON,'-3034038519858381041,
BRA_m_DRUMMOND,'-3034038460180182666,
BRA_m_CLUTCH,'-3034038459128641168,
COL_m_CHRISTY_WEDGE_MONK_CHUKKA,'-3034038453501512474,
KEE_f_NEWPORT_H2,'-3034038453055192108,
ALL_m_ADAMS,'-3034038444826572334,
BRA_m_CROSSWALK,'-3034038427918297813,
BRA_m_KEYSEN,'-3034038408066663944,
COL_f_AIR_MONICA_BALLET,'-3034038386740628470,
COL_m_CHRISTY_WEDGE_MONK_CHUKKA,'-3034038376834457360,
NUN_m_VENTURE,'-3034038355499559127,
NUN_m_CAMERON,'-3034038335210037266,
NUN_m_EAGAN,'-3034038298664049551,
COL_m_WORK_TO_PLAY_BELT,'-3034038296166559713,
ALL_m_UPPER_WEST_SIDE,'-3034038292632662257,
COL_f_AIR_MONICA_BALLET,'-3034038254484679550,
NUN_m_COLTON,'-3034038241081338830,
NUN_m_VENTURE,'-3034038211586031392,
COL_f_AIR_MONICA_BALLET,'-3034038159355157277,
NUN_m_EDDY,'-3034038150773032905,
COL_m_CHRISTY_WEDGE_MONK_CHUKKA,'-3034038136896847235,
RED_m_00905,'-3034038136739725846,
TIM_m_HERITAGE_CLASSIC_6_INCH_P,'-3034038114990896762,
COL_f_AIR_MONICA_BALLET,'-3034038095082113206,
NUN_m_EMORY,'-3034038077356496966,
NUN_m_VAUGHN,'-3034038075884092836,
COL_f_AIR_MONICA_BALLET,'-3034038073424247337,
MIN_f_THUNDERBIRD_BOAT_SOLE,'-3034038063768363737,
COL_f_AIR_TALI_LACE_WEDGE,'-3034038018062410669,
NUN_m_EDDY,'-3034038006359361147,
NUN_m_EDDY,'-3034037993095357635,
NUN_m_EATHAN,'-3034037976533180990,
MIN_f_CALF_HI_SUEDE_BOOT,'-3034037965127277822,
COL_f_AIR_TALI_OPEN-TOE_WEDGE_4,'-3034037962359607685,
NUN_m_EMORY,'-3034037936965538240,
NUN_m_IVAN,'-3034037935908733580,
MIN_f_CALF_HI_SUEDE_BOOT,'-3034037921288765566,
NUN_m_RICHARD,'-3034037894565140047,
COL_f_AIR_TALI_OPEN-TOE_WEDGE_4,'-3034037893575991631,
MIN_f_3-IN-1_CALF_HI_BOOT,'-3034037881858793666,
NUN_m_MARCELL,'-3034037847830536304,
NUN_m_EDDY,'-3034037839580581233,
MIN_f_3-IN-1_CALF_HI_BOOT,'-3034037839225829916,
NUN_m_MAXWELL,'-3034037822346508367,
COL_f_GILMORE_MARY_JANE_BALLET,'-3034037815965870388,
NUN_m_ELDEN,'-3034037808843387705,
NUN_m_MARCELL,'-3034037794838150630,
MIN_f_3-IN-1_CALF_HI_BOOT,'-3034037792209184523,
COL_f_AIR_TALI_LACE_WEDGE,'-3034037765178809002,
NUN_m_MAURY,'-3034037750873306929,
COL_f_AIR_TALI_OPEN-TOE_WEDGE_4,'-3034037716608738682,
NUN_m_MAURY,'-3034037687879478792,
COL_f_GILMORE_BALLET,'-3034037671999397660,
COL_f_AIR_TALI_OPEN-TOE_WEDGE_4,'-3034037671739662103,
NUN_m_MACALLISTER,'-3034037665295136592,
NUN_m_MAXWELL,'-3034037597525922719,
NUN_m_MEAD,'-3034037595990438134,
NUN_m_KINGSBRIDGE,'-3034037577758938016,
COL_f_GILMORE_BALLET,'-3034037567623824436,
COL_f_GILMORE_BALLET,'-3034037526008273802,
NUN_m_LINCOLN,'-3034037514864314711,
NUN_m_MORGAN,'-3034037494967388383,
COL_f_GILMORE_MARY_JANE_BALLET,'-3034037493443651339,
NUN_m_MADDOX,'-3034037490204702407,
NUN_m_BAKER,'-3034037457474872599,
COL_f_GILMORE_MARY_JANE_BALLET,'-3034037435269857962,
COL_f_GILMORE_WEDGE,'-3034037418917976128,
COL_f_GILMORE_MARY_JANE_BALLET,'-3034037417089626404,
NUN_m_LINCOLN,'-3034037392155896887,
NUN_m_ANDREW,'-3034037382130559642,
NUN_m_BENTLEY,'-3034037333503898230,
NUN_m_BAKER,'-3034037329307120369,
NUN_m_IAN,'-3034037318346279533,
COL_f_GILMORE_WEDGE,'-3034037309283919125,
NUN_m_BENTLEY,'-3034037270325366937,
COL_f_GILMORE_WEDGE,'-3034037269547330125,
ALD_m_WING_TIP_BAL_SHELL_CORDOV,'-3034037230536858306,
COL_f_MAGNOLIA_SKIMMER,'-3034037208314686688,
NUN_m_BRISTOL,'-3034037205660835325,
COL_f_MANHATTAN_BOW_BACK_BALLET,'-3034037203583849239,
NUN_m_KIRKLAND,'-3034037180786779528,
COL_f_GILMORE_WEDGE,'-3034037132541783639,
COL_f_MAGNOLIA_SKIMMER,'-3034037119160399210,
COL_f_MAGNOLIA_SKIMMER,'-3034037102472103138,
COL_f_GILMORE_WEDGE,'-3034037094389812116,
NUN_m_DEMERY,'-3034037063559700859,
NEW_m_M856,'-3034037024724557999,
ALD_m_35MM_CALF_BELT_HANDSEWN_T,'-3034037019065798014,
ALL_m_PARK_AVENUE,'-3034036976708859993,
CLA_m_WALLABEE,'-3034036904896774721,
CLA_m_WALLABEE,'-3034036900842861161,
COL_f_MANHATTAN_BOW_BACK_BALLET,'-3034036870917297187,
NEW_f_WX626,'-3034036765634482943,
NEW_m_M990V3,'-3034036751532042846,
COL_f_MANHATTAN_BOW_BACK_BALLET,'-3034036737378877526,
JOH_m_ALDRICH_II,'-3034036730947786489,
KEE_m_MCKENZIE,'-3034036693913564929,
JOH_m_ALDRICH_II,'-3034036666835593523,
COL_f_MANHATTAN_BOW_BACK_BALLET,'-3034036648281408439,
ALL_m_LEATHER_CONDITONER_CLEANE,'-3034036646601793326,
NEW_m_CT1200,'-3034036633430548533,
KEE_f_VENICE_H2,'-3034036597191915211,
KEE_m_NEWPORT_H2,'-3034036593233837832,
NEW_m_CT822,'-3034036573571711569,
NUN_m_HARDEN,'-3034036560616698208,
JOH_m_WAVERLY,'-3034036499206986043,
KEE_m_NEWPORT_H2,'-3034036475119845826,
KEE_m_OWYHEE,'-3034036428876212417,
NEW_m_MR645,'-3034036369459163275,
JOH_m_BURKS,'-3034036362502047213,
ALD_m_TRADITIONAL_SADDLE_SHELL,'-3034036290409787258,
NEW_m_MT810,'-3034036285534574280,
NEW_m_MR740,'-3034036227651967098,
NEW_m_MR768,'-3034036215239217352,
ALD_m_32MM_CAPE_COD_BELT_CENTER,'-3034036187754299719,
ALD_m_32MM_CAPE_COD_BELT_CENTER,'-3034036175559036213,
ALD_m_32MM_CAPE_COD_BELT_CENTER,'-3034036162288593068,
JOH_m_HYDE_PARK_II,'-3034036158879758680,
ALD_m_30MM_SHELL_CORDOVAN_DRESS,'-3034036147607470685,
ALD_m_30MM_SHELL_CORDOVAN_DRESS,'-3034036136973867621,
ALD_m_30MM_SOFT_CALF_BELT_FEATH,'-3034036135818112793,
JOH_m_DEPRIMA_VENETIAN,'-3034036115901904852,
ALD_m_30MM_SOFT_CALF_BELT_FEATH,'-3034036099373670281,
ALD_m_30MM_SOFT_CALF_BELT_CENTE,'-3034036082253498275,
ALD_m_30MM_SOFT_CALF_BELT_CENTE,'-3034036067344169245,
ALD_m_30MM_SOFT_CALF_BELT_CENTE,'-3034036055755642066,
NEW_m_MR740,'-3034036054553472077,
ALD_m_32MM_CAPE_COD_BELT_HARNES,'-3034036043602544886,
ALD_m_32MM_CAPE_COD_BELT_HARNES,'-3034036025763435376,
ALD_m_ALL_WEATHER_WALKER_NORWEG,'-3034036023657135038,
ALD_m_32MM_CAPE_COD_BELT_HARNES,'-3034036012682384637,
NEW_m_MR730,'-3034036010396377367,
ALD_m_32MM_CAPE_COD_BELT_HARNES,'-3034035998374813022,
JOH_m_DEPRIMA_VENETIAN,'-3034035991135365139,
NEW_m_MR730,'-3034035990509711266,
ALD_m_32MM_CAPE_COD_BELT_CENTER,'-3034035986756703487,
JOH_m_DEPRIMA_VENETIAN,'-3034035949482834568,
MIN_f_DEERSKIN_THUNDERBIRD_SOFT,'-3034035925115236858,
DRM_m_8287_7_TIE_LACE_TO_TOE_BO,'-3034035873106468132,
ALD_m_PLAIN_TOE_BAL_CALFSKIN_AB,'-3034035830151126182,
DRM_m_8312_6_TIE_LACE_TO_TOE_SH,'-3034035770803572970,
COL_m_COLTON_WINTER_CHUKKA,'-3034035754507242585,
COL_m_COLTON_WINTER_CHUKKA,'-3034035750180281052,
DRM_m_8699_8_TIE_LACE_TO_TOE_BO,'-3034035710324033855,
DRM_m_8287_7_TIE_LACE_TO_TOE_BO,'-3034035705679765242,
COL_m_BOWMAN,'-3034035667217651131,
NEW_m_MR663,'-3034035664199668006,
ALD_m_PENNY_LOAFER_FLEX_WELT_CA,'-3034035651398227675,
DRM_m_8287_7_TIE_LACE_TO_TOE_BO,'-3034035620971737316,
NEW_m_MR663,'-3034035597512142742,
NEW_m_MR663,'-3034035550070018396,
DRM_m_8312_6_TIE_LACE_TO_TOE_SH,'-3034035523055993170,
COL_m_BRADDOCK,'-3034035518226471787,
NEW_m_MT800,'-3034035458899484399,
NEW_m_MW811,'-3034035404188217195,
ALD_m_9_EYELET_CAP_TOE_BOOT_COM,'-3034035376181205563,
WOX_m_6525,'-3034035344813885396,
NEW_m_MR8507,'-3034035330045744312,
NEW_m_MX1012,'-3034035321337756044,
COL_m_CHRISTY_WEDGE_GHILLEY,'-3034035319507841724,
JOH_m_MACOMB_SLIP-ON,'-3034035302366672276,
ALD_m_FD-22347C,'-3034035286091366054,
NEW_m_MR8508,'-3034035278330007553,
ALD_m_5_EYELET_CAP_TOE_BLUCHER,'-3034035274631473533,
ALL_m_HINSDALE,'-3034035265451385833,
COL_m_CHRISTY_WEDGE_GHILLEY,'-3034035263159232295,
COL_m_CHRISTY_WEDGE_GHILLEY,'-3034035096586107768,
NEW_m_MR8508,'-3034035004062850735,
NEW_m_MR8508,'-3034034990814456113,
NEW_m_M990V3,'-3034034946443370754,
NEW_m_MW964,'-3034034927996554122,
NEW_m_MX980,'-3034034881488119260,
NEW_m_MX1009,'-3034034844125822435,
NEW_m_MW575,'-3034034828901594482,
NEW_m_MW603,'-3034034810159146766,
NEW_m_MX1009,'-3034034796220114086,
NEW_m_MX621,'-3034034759359055385,
NEW_m_MX8515,'-3034034725194830571,
NEW_b_YC645,'-3034034692885570018,
NEW_m_MW411,'-3034034615312798070,
ALD_m_MEDALLION_CAP_TOE_SHELL_C,'-3034034569265553209,
NUR_f_LANGDON,'-3034034473447831547,
JOH_m_SHULER_ATHLETIC,'-3034034468968457829,
ALD_m_FD-99092,'-3034034338060396396,
NUR_f_LANGDON,'-3034034329912603454,
ALD_m_FD-99244F,'-3034034325474789417,
ALD_m_FD-99267,'-3034034325403486353,
ALL_m_TAORMINA,'-3034034317787011463,
KEE_f_CITY_OF_ROSES_SANDAL,'-3034034288108622342,
ALD_m_FD-930,'-3034034284926550488,
NUR_f_LANGDON,'-3034034278777657726,
NUR_f_JOY,'-3034034223463679670,
KEE_f_CITY_OF_ROSES_SANDAL,'-3034034217891057040,
NEW_m_MW411,'-3034034217775063431,
KEE_f_CITY_OF_ROSES_SANDAL,'-3034034213241956276,
NEW_m_MX1012,'-3034034200347501353,
CLA_m_PORTLAND,'-3034034197513303208,
KEE_f_EMERALD_CITY_SANDAL,'-3034034197387970458,
NUR_f_RENEE,'-3034034179352876488,
KEE_m_KANYON,'-3034034161498567246,
ALD_m_FD-H497,'-3034034151517897072,
KEE_f_EMERALD_CITY_SANDAL,'-3034034116952199986,
KEE_f_CITY_OF_ROSES_SLIDE,'-3034034108650431804,
KEE_m_WAIMEA_H2,'-3034034102184072346,
KEE_f_EMERALD_CITY_SLIDE,'-3034034062863208928,
KEE_f_SUMMER_GOLDEN_SLIP-ON,'-3034034047909784420,
KEE_f_CITY_OF_ROSES_SLIDE,'-3034034047633548994,
ALD_m_FD-96610,'-3034034024624143985,
COL_m_CHRISTY_WEDGE_PLAIN_OXFOR,'-3034034010930966063,
NEW_b_KT20V1_YOUTH,'-3034033982476884632,
ALD_m_FD-97690,'-3034033978821517595,
NUR_f_JOY,'-3034033970020203235,
KEE_f_EMERALD_CITY_3-POINT,'-3034033968825322148,
KEE_f_CITY_OF_ROSES_SLIDE,'-3034033932891571985,
CAR_f_6_INCH_WATERPROOF_COMPOSI,'-3034033924268239829,
PIK_f_ILLINOIS_711-9790,'-3034033911175582237,
COL_f_MANHATTAN_BALLET,'-3034033899986482374,
PIK_f_BBB-505,'-3034033887016912374,
NEW_b_KT20V1_YOUTH,'-3034033886923429401,
KEE_f_EMERALD_CITY_3-POINT,'-3034033886289905401,
KEE_f_EMERALD_CITY_SLIDE,'-3034033870446521005,
NEW_m_MW966,'-3034033867020579292,
KEE_f_SUMMER_GOLDEN_MJ,'-3034033843060067149,
COL_m_CHRISTY_WEDGE_PLAIN_OXFOR,'-3034033826222253345,
NEW_b_KT20V1_YOUTH,'-3034033788296748027,
KEE_f_WAIMEA_H2,'-3034033779041776402,
NEW_b_KT20V1_YOUTH,'-3034033742688690564,
ALD_m_LONG_WING,'-3034033713525995642,
KEE_f_P-TOWN,'-3034033705477347029,
COL_f_GRANT,'-3034033683417670107,
COL_f_MANHATTAN_BALLET,'-3034033662123159818,
KEE_f_SUMMER_GOLDEN_SLIP-ON,'-3034033659180875211,
KEE_f_SUMMER_GOLDEN_MJ,'-3034033643089682139,
NEW_b_KT20V1_PRE-SCHOOL,'-3034033635535534215,
NEW_b_KT20V1_PRE-SCHOOL,'-3034033617022263800,
KEE_f_SUMMER_GOLDEN_SANDAL,'-3034033616269914933,
COL_f_GRANT,'-3034033591521120320,
MEP_m_ALYON,'-3034033551527920434,
COL_f_GRANT,'-3034033546696684820,
COL_f_GRANT,'-3034033537128608402,
COL_f_GRANT,'-3034033532980766890,
KEE_f_SUMMER_GOLDEN_SANDAL,'-3034033527733206157,
KEE_f_CORONADO,'-3034033518016031276,
NEW_b_KT20V1_PRE-SCHOOL,'-3034033480752000428,
NEW_b_KT20V1_PRE-SCHOOL,'-3034033465852246802,
KEE_m_OWYHEE,'-3034033434718399361,
COL_f_GRANT,'-3034033434019449340,
COL_f_GRANT,'-3034033381979822866,
COL_f_GRANT,'-3034033373939776021,
NEW_f_W980,'-3034033345221119863,
COL_f_GRANT,'-3034033341014612103,
NEW_f_W1080V4,'-3034033295336733529,
NEW_f_W980,'-3034033291997414207,
NEW_f_W980,'-3034033290461167120,
NEW_m_M890V4,'-3034033211287887216,
NEW_m_MR00V2,'-3034033198939096962,
NEW_m_M890V4,'-3034033135712710316,
NEW_f_W980,'-3034033133746321563,
SPE_f_SANTA_MARIA,'-3034033125416851669,
NEW_m_M890V4,'-3034033035819281514,
NEW_m_M870V3,'-3034033018834204661,
ALD_m_2_EYE_BOAT_SHOE,'-3034032935165992350,
ALD_m_SHOE_BAGS,'-3034032877234832994,
NEW_m_M870V3,'-3034032862426068070,
NEW_f_W1260V4,'-3034032846884808645,
NEW_m_M870V3,'-3034032798166598856,
NEW_f_W1260V4,'-3034032703091408849,
COL_m_AIR_HAMILTON_LACE_BOOT,'-3034032644782319560,
NEW_f_W1260V4,'-3034032593826304684,
KAM_f_HEIDI,'-3034032579419460166,
COL_m_AIR_RENO_CHUKKA,'-3034032537233979468,
WOL_m_JULIAN,'-3034032490454859905,
TIM_m_QT7152901,'-3034032488822078999,
WOL_m_MORLEY,'-3034032487825868339,
NEW_f_W860V4,'-3034032425548442912,
KAM_f_HEIDI,'-3034032420883045739,
WOL_m_JULIAN,'-3034032399793088398,
COL_m_CARTER_RBR_PLAIN_OX,'-3034032323069756781,
WOL_m_JULIAN,'-3034032271200615723,
NEW_m_MT1010,'-3034032241377957075,
COL_m_CARTER_RBR_PLAIN_OX,'-3034032239178891908,
WOL_m_JULIAN,'-3034032218299782139,
FLO_m_MURA,'-3034032198845818237,
ALL_m_WOVEN_INLAY_BELT,'-3034032149998459490,
NEW_f_WW1069,'-3034032108896088818,
WOL_m_WESLEY_WINGTIP_CHUKKA,'-3034032097978650788,
ALL_m_NYLON_TRAVEL_SHOE_CARE_KI,'-3034032090623501117,
WOL_m_JULIAN,'-3034032079182485791,
COL_m_CARTER_RBR_SADDLE,'-3034032039413204707,
COL_m_AIR_GRANT_LACE_OX,'-3034032021361858821,
WOL_m_MONTAGUE_CHELSEA_BOOT,'-3034032019814468751,
NEW_m_MW983,'-3034031953700855845,
NEW_m_MT1010,'-3034031934503279692,
ALD_m_MOCC_TOE_BLUCHER_CALFSKIN,'-3034031915842708260,
NEW_m_MW983,'-3034031830762265848,
COL_m_AIR_GRANT_LACE_OX,'-3034031805543035048,
NEW_m_MX80,'-3034031800359236161,
NEW_m_MX20V3,'-3034031787548989944,
NEW_m_MX80,'-3034031760922839202,
NEW_m_MX80,'-3034031750799256193,
TIM_m_QT7111702,'-3034031722368286509,
